[628, 163, -9, -7, 50, 400, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[619, 155, -9, -7, 50, 393, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[610, 148, -9, -7, 50, 386, 5, 30, 750, 176, 5, 30, 800, 450]; -1
[601, 141, -9, -7, 50, 379, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[592, 134, -9, -7, 50, 372, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[584, 126, -9, -7, 50, 365, 5, 30, 750, 155, 5, 30, 800, 450]; -1
[575, 119, -9, -7, 50, 358, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[566, 112, -9, -7, 50, 351, 5, 30, 750, 141, 5, 30, 800, 450]; -1
[557, 105, -9, -7, 50, 344, 5, 30, 750, 134, 5, 30, 800, 450]; -1
[549, 97, -9, -7, 50, 337, 5, 30, 750, 127, 5, 30, 800, 450]; -1
[540, 90, -9, -7, 50, 330, 5, 30, 750, 120, 5, 30, 800, 450]; -1
[531, 83, -9, -7, 50, 323, 5, 30, 750, 113, 5, 30, 800, 450]; -1
[522, 76, -9, -7, 50, 316, 5, 30, 750, 106, 5, 30, 800, 450]; -1
[513, 68, -9, -7, 50, 309, 5, 30, 750, 99, 5, 30, 800, 450]; -1
[505, 61, -9, -7, 50, 302, 5, 30, 750, 92, 5, 30, 800, 450]; -1
[496, 54, -9, -7, 50, 295, 5, 30, 750, 85, 5, 30, 800, 450]; -1
[487, 47, -9, -7, 50, 288, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[478, 39, -9, -7, 50, 288, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[469, 32, -9, -7, 50, 288, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[461, 25, -9, -7, 50, 288, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[452, 17, -9, -7, 50, 288, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[443, 10, -9, -7, 50, 288, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[434, 3, -9, 7, 50, 288, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[425, 10, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[417, 17, -9, 7, 50, 288, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[408, 25, -9, 7, 50, 288, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[399, 32, -9, 7, 50, 288, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[390, 39, -9, 7, 50, 288, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[381, 47, -9, 7, 50, 288, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[373, 54, -9, 7, 50, 288, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[364, 61, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[355, 68, -9, 7, 50, 288, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[346, 76, -9, 7, 50, 288, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[337, 83, -9, 7, 50, 288, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[329, 90, -9, 7, 50, 288, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[320, 97, -9, 7, 50, 288, 5, 30, 750, 64, 5, 30, 800, 450]; 1
[311, 105, -9, 7, 50, 295, 5, 30, 750, 71, 5, 30, 800, 450]; 1
[302, 112, -9, 7, 50, 302, 5, 30, 750, 78, 5, 30, 800, 450]; 1
[294, 119, -9, 7, 50, 309, 5, 30, 750, 85, 5, 30, 800, 450]; 1
[285, 126, -9, 7, 50, 316, 5, 30, 750, 92, 5, 30, 800, 450]; 1
[276, 134, -9, 7, 50, 323, 5, 30, 750, 99, 5, 30, 800, 450]; 1
[267, 141, -9, 7, 50, 330, 5, 30, 750, 106, 5, 30, 800, 450]; 1
[258, 148, -9, 7, 50, 337, 5, 30, 750, 113, 5, 30, 800, 450]; 1
[250, 155, -9, 7, 50, 344, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[241, 163, -9, 7, 50, 344, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[232, 170, -9, 7, 50, 344, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[223, 177, -9, 7, 50, 344, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[214, 184, -9, 7, 50, 344, 5, 30, 750, 148, 5, 30, 800, 450]; 0
[206, 192, -9, 7, 50, 344, 5, 30, 750, 155, 5, 30, 800, 450]; 0
[197, 199, -9, 7, 50, 344, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[188, 206, -9, 7, 50, 344, 5, 30, 750, 169, 5, 30, 800, 450]; 0
[179, 213, -9, 7, 50, 344, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[170, 221, -9, 7, 50, 344, 5, 30, 750, 183, 5, 30, 800, 450]; 0
[162, 228, -9, 7, 50, 344, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[153, 235, -9, 7, 50, 344, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[144, 242, -9, 7, 50, 344, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[135, 250, -9, 7, 50, 344, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[126, 257, -9, 7, 50, 344, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[118, 264, -9, 7, 50, 344, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[109, 272, -9, 7, 50, 344, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[100, 279, -9, 7, 50, 344, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[91, 286, -9, 7, 50, 344, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[82, 293, -9, 7, 50, 344, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[74, 301, -9, 7, 50, 344, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[65, 308, -9, 7, 50, 344, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[56, 315, -9, 7, 50, 344, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[748, 258, -9, -7, 50, 288, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[739, 251, -9, -7, 50, 288, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[730, 244, -9, -7, 50, 288, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[721, 236, -9, -7, 50, 288, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[712, 229, -9, -7, 50, 288, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[703, 222, -9, -7, 50, 288, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[695, 215, -9, -7, 50, 288, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[686, 208, -9, -7, 50, 288, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[677, 201, -9, -7, 50, 288, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[668, 194, -9, -7, 50, 288, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[659, 186, -9, -7, 50, 288, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[650, 179, -9, -7, 50, 288, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[641, 172, -9, -7, 50, 288, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[632, 165, -9, -7, 50, 288, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[624, 158, -9, -7, 50, 288, 5, 30, 750, 183, 5, 30, 800, 450]; 0
[615, 151, -9, -7, 50, 288, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[606, 144, -9, -7, 50, 288, 5, 30, 750, 169, 5, 30, 800, 450]; 0
[597, 136, -9, -7, 50, 288, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[588, 129, -9, -7, 50, 288, 5, 30, 750, 155, 5, 30, 800, 450]; 0
[579, 122, -9, -7, 50, 288, 5, 30, 750, 148, 5, 30, 800, 450]; 0
[570, 115, -9, -7, 50, 288, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[561, 108, -9, -7, 50, 288, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[552, 101, -9, -7, 50, 288, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[544, 93, -9, -7, 50, 288, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[535, 86, -9, -7, 50, 288, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[526, 79, -9, -7, 50, 288, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[517, 72, -9, -7, 50, 288, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[508, 65, -9, -7, 50, 288, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[499, 58, -9, -7, 50, 288, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[490, 51, -9, -7, 50, 288, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[481, 43, -9, -7, 50, 288, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[473, 36, -9, -7, 50, 288, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[464, 29, -9, -7, 50, 288, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[455, 22, -9, -7, 50, 288, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[446, 15, -9, -7, 50, 288, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[437, 8, -9, 7, 50, 288, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[428, 15, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[419, 22, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[410, 29, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[401, 36, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[393, 43, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[384, 51, -9, 7, 50, 288, 5, 30, 750, 29, 5, 30, 800, 450]; 1
[375, 58, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 1
[366, 65, -9, 7, 50, 302, 5, 30, 750, 36, 5, 30, 800, 450]; 1
[357, 72, -9, 7, 50, 309, 5, 30, 750, 43, 5, 30, 800, 450]; 1
[348, 79, -9, 7, 50, 316, 5, 30, 750, 50, 5, 30, 800, 450]; 1
[339, 86, -9, 7, 50, 323, 5, 30, 750, 57, 5, 30, 800, 450]; 1
[330, 93, -9, 7, 50, 330, 5, 30, 750, 64, 5, 30, 800, 450]; 1
[321, 101, -9, 7, 50, 337, 5, 30, 750, 71, 5, 30, 800, 450]; 1
[313, 108, -9, 7, 50, 344, 5, 30, 750, 78, 5, 30, 800, 450]; 1
[304, 115, -9, 7, 50, 351, 5, 30, 750, 85, 5, 30, 800, 450]; 1
[295, 122, -9, 7, 50, 358, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[286, 129, -9, 7, 50, 358, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[277, 136, -9, 7, 50, 358, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[268, 144, -9, 7, 50, 358, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[259, 151, -9, 7, 50, 358, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[250, 158, -9, 7, 50, 358, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[242, 165, -9, 7, 50, 358, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[233, 172, -9, 7, 50, 358, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[224, 179, -9, 7, 50, 358, 5, 30, 750, 148, 5, 30, 800, 450]; 0
[215, 186, -9, 7, 50, 358, 5, 30, 750, 155, 5, 30, 800, 450]; 0
[206, 194, -9, 7, 50, 358, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[197, 201, -9, 7, 50, 358, 5, 30, 750, 169, 5, 30, 800, 450]; 0
[188, 208, -9, 7, 50, 358, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[179, 215, -9, 7, 50, 358, 5, 30, 750, 183, 5, 30, 800, 450]; 0
[170, 222, -9, 7, 50, 358, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[162, 229, -9, 7, 50, 358, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[153, 236, -9, 7, 50, 358, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[144, 244, -9, 7, 50, 358, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[135, 251, -9, 7, 50, 358, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[126, 258, -9, 7, 50, 358, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[117, 265, -9, 7, 50, 358, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[108, 272, -9, 7, 50, 358, 5, 30, 750, 239, 5, 30, 800, 450]; -1
[99, 279, -9, 7, 50, 351, 5, 30, 750, 246, 5, 30, 800, 450]; -1
[91, 286, -9, 7, 50, 344, 5, 30, 750, 253, 5, 30, 800, 450]; -1
[82, 294, -9, 7, 50, 337, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[73, 301, -9, 7, 50, 337, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[64, 308, -9, 7, 50, 337, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[400, 225, -11, -2, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[389, 223, -11, -2, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[377, 222, -11, -2, 50, 211, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[366, 220, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[355, 219, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[344, 217, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[332, 215, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[321, 214, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[310, 212, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[298, 211, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[287, 209, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[276, 207, -11, -2, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[265, 206, -11, -2, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[253, 204, -11, -2, 50, 190, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[242, 203, -11, -2, 50, 183, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[231, 201, -11, -2, 50, 176, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[219, 199, -11, -2, 50, 169, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[208, 198, -11, -2, 50, 162, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[197, 196, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[186, 195, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[174, 193, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[163, 191, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[152, 190, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[140, 188, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[129, 187, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[118, 185, -11, -2, 50, 155, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[106, 183, -11, -2, 50, 155, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[95, 182, -11, -2, 50, 155, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[84, 180, -11, -2, 50, 155, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[73, 179, -11, -2, 50, 155, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[61, 177, -11, -2, 50, 155, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[400, 225, -11, -1, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[389, 224, -11, -1, 50, 218, 5, 30, 750, 232, 5, 30, 800, 450]; -1
[377, 223, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[366, 222, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[355, 221, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[343, 220, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[332, 219, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[320, 218, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[309, 217, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[298, 216, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[286, 215, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[275, 215, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[264, 214, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[252, 213, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[241, 212, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[230, 211, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[218, 210, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[207, 209, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[195, 208, -11, -1, 50, 211, 5, 30, 750, 232, 5, 30, 800, 450]; -1
[184, 207, -11, -1, 50, 204, 5, 30, 750, 232, 5, 30, 800, 450]; -1
[173, 206, -11, -1, 50, 197, 5, 30, 750, 232, 5, 30, 800, 450]; -1
[161, 205, -11, -1, 50, 190, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[150, 204, -11, -1, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[139, 203, -11, -1, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[127, 202, -11, -1, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[116, 201, -11, -1, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[105, 200, -11, -1, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[93, 199, -11, -1, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[82, 198, -11, -1, 50, 183, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[71, 197, -11, -1, 50, 176, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[741, 219, -9, 7, 50, 288, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[731, 225, -9, 7, 50, 288, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[722, 232, -9, 7, 50, 288, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[713, 239, -9, 7, 50, 288, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[704, 246, -9, 7, 50, 288, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[695, 253, -9, 7, 50, 288, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[686, 260, -9, 7, 50, 288, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[677, 267, -9, 7, 50, 288, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[668, 273, -9, 7, 50, 288, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[659, 280, -9, 7, 50, 288, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[649, 287, -9, 7, 50, 288, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[640, 294, -9, 7, 50, 288, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[631, 301, -9, 7, 50, 288, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[622, 308, -9, 7, 50, 288, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[613, 315, -9, 7, 50, 288, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[604, 321, -9, 7, 50, 288, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[595, 328, -9, 7, 50, 288, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[586, 335, -9, 7, 50, 288, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[577, 342, -9, 7, 50, 288, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[568, 349, -9, 7, 50, 288, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[558, 356, -9, 7, 50, 288, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[549, 363, -9, 7, 50, 288, 5, 30, 750, 344, 5, 30, 800, 450]; -1
[540, 369, -9, 7, 50, 281, 5, 30, 750, 351, 5, 30, 800, 450]; -1
[531, 376, -9, 7, 50, 274, 5, 30, 750, 351, 5, 30, 800, 450]; -1
[522, 383, -9, 7, 50, 267, 5, 30, 750, 351, 5, 30, 800, 450]; -1
[513, 390, -9, 7, 50, 260, 5, 30, 750, 358, 5, 30, 800, 450]; -1
[504, 397, -9, 7, 50, 253, 5, 30, 750, 365, 5, 30, 800, 450]; -1
[495, 404, -9, 7, 50, 246, 5, 30, 750, 372, 5, 30, 800, 450]; -1
[486, 411, -9, 7, 50, 239, 5, 30, 750, 379, 5, 30, 800, 450]; -1
[476, 418, -9, 7, 50, 232, 5, 30, 750, 386, 5, 30, 800, 450]; -1
[467, 424, -9, 7, 50, 225, 5, 30, 750, 393, 5, 30, 800, 450]; -1
[458, 431, -9, 7, 50, 218, 5, 30, 750, 400, 5, 30, 800, 450]; -1
[449, 438, -9, 7, 50, 211, 5, 30, 750, 407, 5, 30, 800, 450]; -1
[440, 445, -9, -7, 50, 204, 5, 30, 750, 414, 5, 30, 800, 450]; -1
[431, 438, -9, -7, 50, 197, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[422, 431, -9, -7, 50, 190, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[413, 424, -9, -7, 50, 183, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[404, 418, -9, -7, 50, 183, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[394, 411, -9, -7, 50, 183, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[385, 404, -9, -7, 50, 183, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[376, 397, -9, -7, 50, 183, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[367, 390, -9, -7, 50, 183, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[358, 383, -9, -7, 50, 183, 5, 30, 750, 414, 5, 30, 800, 450]; -1
[349, 376, -9, -7, 50, 176, 5, 30, 750, 407, 5, 30, 800, 450]; -1
[340, 369, -9, -7, 50, 169, 5, 30, 750, 400, 5, 30, 800, 450]; -1
[331, 363, -9, -7, 50, 162, 5, 30, 750, 393, 5, 30, 800, 450]; -1
[322, 356, -9, -7, 50, 155, 5, 30, 750, 386, 5, 30, 800, 450]; -1
[313, 349, -9, -7, 50, 148, 5, 30, 750, 379, 5, 30, 800, 450]; -1
[303, 342, -9, -7, 50, 141, 5, 30, 750, 372, 5, 30, 800, 450]; -1
[294, 335, -9, -7, 50, 134, 5, 30, 750, 365, 5, 30, 800, 450]; -1
[285, 328, -9, -7, 50, 127, 5, 30, 750, 358, 5, 30, 800, 450]; -1
[276, 321, -9, -7, 50, 120, 5, 30, 750, 351, 5, 30, 800, 450]; -1
[267, 315, -9, -7, 50, 113, 5, 30, 750, 344, 5, 30, 800, 450]; -1
[258, 308, -9, -7, 50, 106, 5, 30, 750, 337, 5, 30, 800, 450]; -1
[249, 301, -9, -7, 50, 99, 5, 30, 750, 330, 5, 30, 800, 450]; -1
[240, 294, -9, -7, 50, 92, 5, 30, 750, 323, 5, 30, 800, 450]; -1
[231, 287, -9, -7, 50, 85, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[221, 280, -9, -7, 50, 85, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[212, 273, -9, -7, 50, 85, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[203, 267, -9, -7, 50, 85, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[194, 260, -9, -7, 50, 85, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[185, 253, -9, -7, 50, 85, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[176, 246, -9, -7, 50, 85, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[167, 239, -9, -7, 50, 85, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[158, 232, -9, -7, 50, 85, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[149, 225, -9, -7, 50, 85, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[139, 219, -9, -7, 50, 85, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[130, 212, -9, -7, 50, 92, 5, 30, 750, 239, 5, 30, 800, 450]; 1
[121, 205, -9, -7, 50, 99, 5, 30, 750, 232, 5, 30, 800, 450]; 1
[112, 198, -9, -7, 50, 106, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[103, 191, -9, -7, 50, 113, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[94, 184, -9, -7, 50, 120, 5, 30, 750, 211, 5, 30, 800, 450]; 1
[85, 177, -9, -7, 50, 127, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[76, 171, -9, -7, 50, 127, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[67, 164, -9, -7, 50, 127, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[58, 157, -9, -7, 50, 127, 5, 30, 750, 183, 5, 30, 800, 450]; 0
[400, 225, -11, 0, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[389, 225, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[377, 224, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[366, 224, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[354, 224, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[343, 223, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[332, 223, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[320, 222, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[309, 222, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[297, 222, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[286, 221, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[275, 221, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[263, 221, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[252, 220, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[240, 220, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[229, 219, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[218, 219, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[206, 219, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[195, 218, -11, 0, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[183, 218, -11, 0, 50, 211, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[172, 218, -11, 0, 50, 204, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[161, 217, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[149, 217, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
